239815.1520,574349.5000,-17.00
239840.1520,574349.5000,-18.00
239865.1520,574349.5000,-19.00
239890.1520,574349.5000,-17.00
239915.1520,574349.5000,-8.00
239940.1520,574349.5000,3.00
239965.1520,574349.5000,-1.00
239990.1520,574349.5000,-17.00
240015.1520,574349.5000,51.00
240040.1520,574349.5000,-20.00
240065.1520,574349.5000,-7.00
240090.1520,574349.5000,-1.00
240115.1520,574349.5000,-2.00
240140.1520,574349.5000,-9.00
240165.1520,574349.5000,-3.00
240190.1520,574349.5000,-1.00
240215.1520,574349.5000,-2.00
240240.1520,574349.5000,5.00
240265.1520,574349.5000,16.00
240290.1520,574349.5000,5.00
240315.1520,574349.5000,-8.00
240340.1520,574349.5000,-22.00
240365.1520,574349.5000,-22.00
240390.1520,574349.5000,-18.00
240415.1520,574349.5000,-16.00
240440.1520,574349.5000,-21.00
240465.1520,574349.5000,-16.00
240490.1520,574349.5000,-10.00
240515.1520,574349.5000,-8.00
240540.1520,574349.5000,-15.00
240565.1520,574349.5000,-8.00
240590.1520,574349.5000,-4.00
240615.1520,574349.5000,-15.00
240640.1520,574349.5000,-5.00
240665.1520,574349.5000,-10.00
240690.1520,574349.5000,5.00
240715.1520,574349.5000,-3.00
240740.1520,574349.5000,-1.00
240765.1520,574349.5000,-7.00
240790.1520,574349.5000,-6.00
240815.1520,574349.5000,3.00
240840.1520,574349.5000,-7.00
240865.1520,574349.5000,6.00
240890.1520,574349.5000,-10.00
240915.1520,574349.5000,-6.00
240940.1520,574349.5000,-27.00
240965.1520,574349.5000,-27.00
240990.1520,574349.5000,-18.00
241015.1520,574349.5000,-31.00
241040.1520,574349.5000,-14.00
241065.1520,574349.5000,-3.00
241090.1520,574349.5000,1.00
241115.1520,574349.5000,-3.00
241140.1520,574349.5000,-9.00
241165.1520,574349.5000,-1.00
241190.1520,574349.5000,5.00
241215.1520,574349.5000,3.00
241240.1520,574349.5000,23.00
241265.1520,574349.5000,3.00
241290.1520,574349.5000,-1.00
241315.1520,574349.5000,9.00
241340.1520,574349.5000,-2.00
241365.1520,574349.5000,4.00
241390.1520,574349.5000,7.00
241415.1520,574349.5000,10.00
241440.1520,574349.5000,11.00
241465.1520,574349.5000,7.00
241490.1520,574349.5000,10.00
241515.1520,574349.5000,50.00
241540.1520,574349.5000,13.00
241565.1520,574349.5000,15.00
241590.1520,574349.5000,13.00
241615.1520,574349.5000,14.00
241640.1520,574349.5000,17.00
241665.1520,574349.5000,27.00
241690.1520,574349.5000,38.00
241715.1520,574349.5000,18.00
241740.1520,574349.5000,-5.00
241765.1520,574349.5000,0.00
241790.1520,574349.5000,0.00
241815.1520,574349.5000,-7.00
241840.1520,574349.5000,-7.00
241865.1520,574349.5000,-5.00
241890.1520,574349.5000,8.00
241915.1520,574349.5000,139.00
237790.1520,574324.5000,319.00
237815.1520,574324.5000,314.00
237840.1520,574324.5000,231.00
237865.1520,574324.5000,218.00
237890.1520,574324.5000,217.00
237915.1520,574324.5000,204.00
237940.1520,574324.5000,201.00
237965.1520,574324.5000,182.00
237990.1520,574324.5000,201.00
238015.1520,574324.5000,203.00
238040.1520,574324.5000,212.00
238065.1520,574324.5000,218.00
238090.1520,574324.5000,216.00
238115.1520,574324.5000,225.00
238140.1520,574324.5000,237.00
238165.1520,574324.5000,230.00
238190.1520,574324.5000,253.00
238215.1520,574324.5000,250.00
238240.1520,574324.5000,267.00
238265.1520,574324.5000,249.00
238290.1520,574324.5000,230.00
238315.1520,574324.5000,297.00
238340.1520,574324.5000,311.00
238365.1520,574324.5000,317.00
238390.1520,574324.5000,324.00
238415.1520,574324.5000,343.00
238440.1520,574324.5000,377.00
238465.1520,574324.5000,390.00
238490.1520,574324.5000,384.00
238515.1520,574324.5000,372.00
238540.1520,574324.5000,236.00
238565.1520,574324.5000,227.00
238590.1520,574324.5000,237.00
238615.1520,574324.5000,367.00
238640.1520,574324.5000,371.00
238665.1520,574324.5000,330.00
238690.1520,574324.5000,282.00
238715.1520,574324.5000,261.00
238740.1520,574324.5000,237.00
238765.1520,574324.5000,243.00
238790.1520,574324.5000,257.00
238815.1520,574324.5000,277.00
238840.1520,574324.5000,309.00
238865.1520,574324.5000,434.00
238890.1520,574324.5000,488.00
238915.1520,574324.5000,450.00
238940.1520,574324.5000,422.00
238965.1520,574324.5000,357.00
238990.1520,574324.5000,382.00
239015.1520,574324.5000,417.00
239040.1520,574324.5000,395.00
239065.1520,574324.5000,490.00
239090.1520,574324.5000,561.00
239115.1520,574324.5000,527.00
239140.1520,574324.5000,526.00
239165.1520,574324.5000,503.00
239190.1520,574324.5000,434.00
239215.1520,574324.5000,415.00
239240.1520,574324.5000,390.00
239265.1520,574324.5000,363.00
239290.1520,574324.5000,361.00
239315.1520,574324.5000,341.00
239340.1520,574324.5000,331.00
239365.1520,574324.5000,305.00
239390.1520,574324.5000,277.00
239415.1520,574324.5000,121.00
239440.1520,574324.5000,97.00
239465.1520,574324.5000,96.00
239490.1520,574324.5000,65.00
239515.1520,574324.5000,41.00
239540.1520,574324.5000,27.00
239565.1520,574324.5000,32.00
239590.1520,574324.5000,29.00
239615.1520,574324.5000,12.00
239640.1520,574324.5000,14.00
239665.1520,574324.5000,-4.00
239690.1520,574324.5000,-11.00
239715.1520,574324.5000,-25.00
239740.1520,574324.5000,-35.00
239765.1520,574324.5000,-10.00
239790.1520,574324.5000,-19.00
239815.1520,574324.5000,-17.00
239840.1520,574324.5000,-18.00
239865.1520,574324.5000,-9.00
239890.1520,574324.5000,33.00
239915.1520,574324.5000,7.00
239940.1520,574324.5000,-6.00
239965.1520,574324.5000,-5.00
239990.1520,574324.5000,-9.00
240015.1520,574324.5000,-9.00
240040.1520,574324.5000,-13.00
240065.1520,574324.5000,-9.00
240090.1520,574324.5000,-9.00
240115.1520,574324.5000,-2.00
240140.1520,574324.5000,11.00
240165.1520,574324.5000,1.00
240190.1520,574324.5000,3.00
240215.1520,574324.5000,0.00
240240.1520,574324.5000,4.00
240265.1520,574324.5000,29.00
240290.1520,574324.5000,-5.00
240315.1520,574324.5000,-10.00
240340.1520,574324.5000,-17.00
240365.1520,574324.5000,-5.00
240390.1520,574324.5000,-15.00
240415.1520,574324.5000,-4.00
240440.1520,574324.5000,11.00
240465.1520,574324.5000,-11.00
240490.1520,574324.5000,-3.00
240515.1520,574324.5000,-6.00
240540.1520,574324.5000,-17.00
240565.1520,574324.5000,-13.00
240590.1520,574324.5000,-6.00
240615.1520,574324.5000,-11.00
240640.1520,574324.5000,-14.00
240665.1520,574324.5000,-11.00
240690.1520,574324.5000,-15.00
240715.1520,574324.5000,0.00
240740.1520,574324.5000,5.00
240765.1520,574324.5000,-16.00
240790.1520,574324.5000,-28.00
240815.1520,574324.5000,-22.00
240840.1520,574324.5000,-22.00
240865.1520,574324.5000,-24.00
240890.1520,574324.5000,-18.00
240915.1520,574324.5000,-4.00
240940.1520,574324.5000,-12.00
240965.1520,574324.5000,23.00
240990.1520,574324.5000,-42.00
241015.1520,574324.5000,9.00
241040.1520,574324.5000,-11.00
241065.1520,574324.5000,-11.00
241090.1520,574324.5000,-8.00
241115.1520,574324.5000,-9.00
241140.1520,574324.5000,-9.00
241165.1520,574324.5000,-1.00
241190.1520,574324.5000,-4.00
241215.1520,574324.5000,-1.00
241240.1520,574324.5000,19.00
241265.1520,574324.5000,0.00
241290.1520,574324.5000,14.00
241315.1520,574324.5000,22.00
241340.1520,574324.5000,19.00
241365.1520,574324.5000,8.00
241390.1520,574324.5000,7.00
241415.1520,574324.5000,10.00
241440.1520,574324.5000,13.00
241465.1520,574324.5000,18.00
241490.1520,574324.5000,21.00
241515.1520,574324.5000,56.00
241540.1520,574324.5000,21.00
241565.1520,574324.5000,18.00
241590.1520,574324.5000,6.00
241615.1520,574324.5000,8.00
241640.1520,574324.5000,15.00
241665.1520,574324.5000,22.00
241690.1520,574324.5000,30.00
241715.1520,574324.5000,0.00
241740.1520,574324.5000,-8.00
241765.1520,574324.5000,5.00
241790.1520,574324.5000,8.00
241815.1520,574324.5000,-5.00
241840.1520,574324.5000,-2.00
241865.1520,574324.5000,-1.00
241890.1520,574324.5000,-1.00
237815.1520,574299.5000,281.00
237840.1520,574299.5000,243.00
237865.1520,574299.5000,232.00
237890.1520,574299.5000,238.00
237915.1520,574299.5000,238.00
237940.1520,574299.5000,205.00
237965.1520,574299.5000,198.00
237990.1520,574299.5000,197.00
238015.1520,574299.5000,207.00
238040.1520,574299.5000,228.00
238065.1520,574299.5000,246.00
238090.1520,574299.5000,153.00
238115.1520,574299.5000,224.00
238140.1520,574299.5000,221.00
238165.1520,574299.5000,238.00
238190.1520,574299.5000,255.00
238215.1520,574299.5000,237.00
238240.1520,574299.5000,291.00
238265.1520,574299.5000,216.00
238290.1520,574299.5000,236.00
238315.1520,574299.5000,298.00
238340.1520,574299.5000,304.00
238365.1520,574299.5000,314.00
238390.1520,574299.5000,310.00
238415.1520,574299.5000,344.00
238440.1520,574299.5000,359.00
238465.1520,574299.5000,278.00
238490.1520,574299.5000,263.00
238515.1520,574299.5000,315.00
238540.1520,574299.5000,224.00
238565.1520,574299.5000,219.00
238590.1520,574299.5000,232.00
238615.1520,574299.5000,237.00
238640.1520,574299.5000,240.00
238665.1520,574299.5000,289.00
238690.1520,574299.5000,263.00
238715.1520,574299.5000,214.00
238740.1520,574299.5000,211.00
238765.1520,574299.5000,221.00
238790.1520,574299.5000,222.00
238815.1520,574299.5000,254.00
238840.1520,574299.5000,295.00
238865.1520,574299.5000,341.00
238890.1520,574299.5000,460.00
238915.1520,574299.5000,453.00
238940.1520,574299.5000,430.00
238965.1520,574299.5000,440.00
238990.1520,574299.5000,403.00
239015.1520,574299.5000,395.00
239040.1520,574299.5000,528.00
239065.1520,574299.5000,540.00
239090.1520,574299.5000,561.00
239115.1520,574299.5000,564.00
239140.1520,574299.5000,553.00
239165.1520,574299.5000,530.00
239190.1520,574299.5000,511.00
239215.1520,574299.5000,480.00
239240.1520,574299.5000,452.00
239265.1520,574299.5000,447.00
239290.1520,574299.5000,411.00
239315.1520,574299.5000,361.00
239340.1520,574299.5000,335.00
239365.1520,574299.5000,303.00
239390.1520,574299.5000,249.00
239415.1520,574299.5000,182.00
239440.1520,574299.5000,157.00
239465.1520,574299.5000,71.00
239490.1520,574299.5000,57.00
239515.1520,574299.5000,51.00
239540.1520,574299.5000,40.00
239565.1520,574299.5000,38.00
239590.1520,574299.5000,22.00
239615.1520,574299.5000,10.00
239640.1520,574299.5000,39.00
239665.1520,574299.5000,31.00
239690.1520,574299.5000,-21.00
239715.1520,574299.5000,-15.00
239740.1520,574299.5000,-17.00
239765.1520,574299.5000,13.00
239790.1520,574299.5000,57.00
239815.1520,574299.5000,-21.00
239840.1520,574299.5000,-33.00
239865.1520,574299.5000,-29.00
239890.1520,574299.5000,-11.00
239915.1520,574299.5000,-3.00
239940.1520,574299.5000,-9.00
239965.1520,574299.5000,-11.00
239990.1520,574299.5000,-10.00
240015.1520,574299.5000,0.00
240040.1520,574299.5000,-3.00
240065.1520,574299.5000,1.00
240090.1520,574299.5000,-2.00
240115.1520,574299.5000,-7.00
240140.1520,574299.5000,-2.00
240165.1520,574299.5000,-4.00
240190.1520,574299.5000,-6.00
240215.1520,574299.5000,-1.00
240240.1520,574299.5000,8.00
240265.1520,574299.5000,14.00
240290.1520,574299.5000,26.00
240315.1520,574299.5000,-30.00
240340.1520,574299.5000,5.00
240365.1520,574299.5000,-6.00
240390.1520,574299.5000,-9.00
240415.1520,574299.5000,-2.00
240440.1520,574299.5000,0.00
240465.1520,574299.5000,0.00
240490.1520,574299.5000,-14.00
240515.1520,574299.5000,-15.00
240540.1520,574299.5000,-19.00
240565.1520,574299.5000,-7.00
240590.1520,574299.5000,-18.00
240615.1520,574299.5000,-15.00
240640.1520,574299.5000,-13.00
240665.1520,574299.5000,-10.00
240690.1520,574299.5000,-23.00
240715.1520,574299.5000,-2.00
240740.1520,574299.5000,-7.00
240765.1520,574299.5000,-9.00
240790.1520,574299.5000,0.00
240815.1520,574299.5000,-9.00
240840.1520,574299.5000,-32.00
240865.1520,574299.5000,-10.00
240890.1520,574299.5000,-7.00
240915.1520,574299.5000,-8.00
240940.1520,574299.5000,-26.00
240965.1520,574299.5000,-25.00
240990.1520,574299.5000,-16.00
241015.1520,574299.5000,-10.00
241040.1520,574299.5000,-21.00
241065.1520,574299.5000,-17.00
241090.1520,574299.5000,-12.00
241115.1520,574299.5000,-9.00
241140.1520,574299.5000,-7.00
241165.1520,574299.5000,0.00
241190.1520,574299.5000,-1.00
241215.1520,574299.5000,-7.00
241240.1520,574299.5000,15.00
241265.1520,574299.5000,10.00
241290.1520,574299.5000,20.00
241315.1520,574299.5000,14.00
241340.1520,574299.5000,27.00
241365.1520,574299.5000,46.00
241390.1520,574299.5000,28.00
241415.1520,574299.5000,31.00
241440.1520,574299.5000,22.00
241465.1520,574299.5000,17.00
241490.1520,574299.5000,25.00
241515.1520,574299.5000,63.00
241540.1520,574299.5000,37.00
241565.1520,574299.5000,-14.00
241590.1520,574299.5000,8.00
241615.1520,574299.5000,16.00
241640.1520,574299.5000,22.00
241665.1520,574299.5000,33.00
241690.1520,574299.5000,33.00
241715.1520,574299.5000,0.00
241740.1520,574299.5000,-1.00
241765.1520,574299.5000,4.00
241790.1520,574299.5000,3.00
241815.1520,574299.5000,-10.00
241840.1520,574299.5000,1.00
241865.1520,574299.5000,-10.00
241890.1520,574299.5000,3.00
237840.1520,574274.5000,260.00
237865.1520,574274.5000,248.00
237890.1520,574274.5000,237.00
237915.1520,574274.5000,254.00
237940.1520,574274.5000,240.00
237965.1520,574274.5000,205.00
237990.1520,574274.5000,205.00
238015.1520,574274.5000,224.00
238040.1520,574274.5000,260.00
238065.1520,574274.5000,249.00
238090.1520,574274.5000,242.00
238115.1520,574274.5000,239.00
238140.1520,574274.5000,227.00
238165.1520,574274.5000,244.00
238190.1520,574274.5000,243.00
238215.1520,574274.5000,253.00
238240.1520,574274.5000,319.00
238265.1520,574274.5000,327.00
238290.1520,574274.5000,219.00
238315.1520,574274.5000,282.00
238340.1520,574274.5000,296.00
238365.1520,574274.5000,305.00
238390.1520,574274.5000,320.00
238415.1520,574274.5000,347.00
238440.1520,574274.5000,271.00
238465.1520,574274.5000,214.00
238490.1520,574274.5000,231.00
238515.1520,574274.5000,242.00
238540.1520,574274.5000,225.00
238565.1520,574274.5000,222.00
238590.1520,574274.5000,222.00
238615.1520,574274.5000,229.00
238640.1520,574274.5000,233.00
238665.1520,574274.5000,281.00
238690.1520,574274.5000,233.00
238715.1520,574274.5000,189.00
238740.1520,574274.5000,190.00
238765.1520,574274.5000,206.00
238790.1520,574274.5000,212.00
238815.1520,574274.5000,229.00
238840.1520,574274.5000,275.00
238865.1520,574274.5000,312.00
238890.1520,574274.5000,441.00
238915.1520,574274.5000,492.00
238940.1520,574274.5000,448.00
238965.1520,574274.5000,440.00
238990.1520,574274.5000,424.00
239015.1520,574274.5000,504.00
239040.1520,574274.5000,526.00
239065.1520,574274.5000,531.00
239090.1520,574274.5000,553.00
239115.1520,574274.5000,564.00
239140.1520,574274.5000,559.00
239165.1520,574274.5000,567.00
239190.1520,574274.5000,560.00
239215.1520,574274.5000,537.00
239240.1520,574274.5000,507.00
239265.1520,574274.5000,496.00
239290.1520,574274.5000,431.00
239315.1520,574274.5000,394.00
239340.1520,574274.5000,329.00
239365.1520,574274.5000,294.00
239390.1520,574274.5000,249.00
239415.1520,574274.5000,218.00
239440.1520,574274.5000,170.00
239465.1520,574274.5000,89.00
239490.1520,574274.5000,85.00
239515.1520,574274.5000,39.00
239540.1520,574274.5000,44.00
239565.1520,574274.5000,36.00
239590.1520,574274.5000,33.00
239615.1520,574274.5000,39.00
239640.1520,574274.5000,69.00
239665.1520,574274.5000,123.00
239690.1520,574274.5000,37.00
239715.1520,574274.5000,0.00
239740.1520,574274.5000,-16.00
239765.1520,574274.5000,-21.00
239790.1520,574274.5000,-23.00
239815.1520,574274.5000,-28.00
239840.1520,574274.5000,-32.00
239865.1520,574274.5000,-19.00
239890.1520,574274.5000,-15.00
239915.1520,574274.5000,16.00
239940.1520,574274.5000,13.00
239965.1520,574274.5000,8.00
239990.1520,574274.5000,-3.00
240015.1520,574274.5000,-10.00
240040.1520,574274.5000,-12.00
240065.1520,574274.5000,-10.00
240090.1520,574274.5000,-17.00
240115.1520,574274.5000,-7.00
240140.1520,574274.5000,1.00
240165.1520,574274.5000,5.00
240190.1520,574274.5000,0.00
240215.1520,574274.5000,-20.00
240240.1520,574274.5000,-2.00
240265.1520,574274.5000,3.00
240290.1520,574274.5000,3.00
240315.1520,574274.5000,-9.00
240340.1520,574274.5000,-18.00
240365.1520,574274.5000,-20.00
240390.1520,574274.5000,-22.00
240415.1520,574274.5000,-23.00
240440.1520,574274.5000,-13.00
240465.1520,574274.5000,-15.00
240490.1520,574274.5000,-17.00
240515.1520,574274.5000,-10.00
240540.1520,574274.5000,-12.00
240565.1520,574274.5000,-8.00
240590.1520,574274.5000,-5.00
240615.1520,574274.5000,0.00
240640.1520,574274.5000,7.00
240665.1520,574274.5000,0.00
240690.1520,574274.5000,1.00
240715.1520,574274.5000,-2.00
240740.1520,574274.5000,-4.00
240765.1520,574274.5000,-1.00
240790.1520,574274.5000,-22.00
240815.1520,574274.5000,-16.00
240840.1520,574274.5000,-15.00
240865.1520,574274.5000,-16.00
240890.1520,574274.5000,-23.00
240915.1520,574274.5000,-12.00
240940.1520,574274.5000,11.00
240965.1520,574274.5000,-15.00
240990.1520,574274.5000,-10.00
241015.1520,574274.5000,-15.00
241040.1520,574274.5000,-14.00
241065.1520,574274.5000,-11.00
241090.1520,574274.5000,-12.00
241115.1520,574274.5000,-9.00
241140.1520,574274.5000,-3.00
241165.1520,574274.5000,0.00
241190.1520,574274.5000,9.00
241215.1520,574274.5000,12.00
241240.1520,574274.5000,10.00
241265.1520,574274.5000,8.00
241290.1520,574274.5000,0.00
241315.1520,574274.5000,5.00
241340.1520,574274.5000,7.00
241365.1520,574274.5000,10.00
241390.1520,574274.5000,22.00
241415.1520,574274.5000,31.00
241440.1520,574274.5000,21.00
241465.1520,574274.5000,25.00
241490.1520,574274.5000,51.00
241515.1520,574274.5000,32.00
241540.1520,574274.5000,15.00
241565.1520,574274.5000,14.00
241590.1520,574274.5000,17.00
241615.1520,574274.5000,17.00
241640.1520,574274.5000,23.00
241665.1520,574274.5000,37.00
241690.1520,574274.5000,49.00
241715.1520,574274.5000,-18.00
241740.1520,574274.5000,10.00
241765.1520,574274.5000,-3.00
241790.1520,574274.5000,-10.00
241815.1520,574274.5000,-13.00
241840.1520,574274.5000,0.00
241865.1520,574274.5000,6.00
241890.1520,574274.5000,56.00
237840.1520,574249.5000,297.00
237865.1520,574249.5000,254.00
237890.1520,574249.5000,252.00
237915.1520,574249.5000,233.00
237940.1520,574249.5000,208.00
237965.1520,574249.5000,199.00
237990.1520,574249.5000,224.00
238015.1520,574249.5000,258.00
238040.1520,574249.5000,260.00
238065.1520,574249.5000,266.00
238090.1520,574249.5000,260.00
238115.1520,574249.5000,260.00
238140.1520,574249.5000,240.00
238165.1520,574249.5000,252.00
238190.1520,574249.5000,244.00
238215.1520,574249.5000,226.00
238240.1520,574249.5000,268.00
238265.1520,574249.5000,368.00
238290.1520,574249.5000,253.00
238315.1520,574249.5000,295.00
238340.1520,574249.5000,303.00
238365.1520,574249.5000,301.00
238390.1520,574249.5000,321.00
238415.1520,574249.5000,335.00
238440.1520,574249.5000,249.00
238465.1520,574249.5000,211.00
238490.1520,574249.5000,222.00
238515.1520,574249.5000,241.00
238540.1520,574249.5000,249.00
238565.1520,574249.5000,229.00
238590.1520,574249.5000,243.00
238615.1520,574249.5000,225.00
238640.1520,574249.5000,229.00
238665.1520,574249.5000,272.00
238690.1520,574249.5000,230.00
238715.1520,574249.5000,203.00
238740.1520,574249.5000,202.00
238765.1520,574249.5000,193.00
238790.1520,574249.5000,203.00
238815.1520,574249.5000,211.00
238840.1520,574249.5000,257.00
238865.1520,574249.5000,303.00
